action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 8, 1, 100, 4,0.5870657, 0.4673366, 3.079373
11.0, 8, 1, 100, 5,0.8114052, 0.4708735, 2.848045
11.0, 8, 1, 100, 6,0.5649064, -0.0581141, 3.009056
11.0, 8, 1, 100, 7,0.8023733, -0.04360471, 2.73515
11.0, 8, 1, 100, 8,0.7394033, 0.1410531, 2.9525
11.0, 8, 1, 100, 9,0.6908963, 0.06712964, 2.999376
11.0, 8, 1, 100, 10,0.7982295, 0.08105737, 2.899863
11.0, 8, 1, 100, 11,0.7255083, -0.3798412, 3.060955
11.0, 8, 1, 100, 12,0.8982496, -0.3517828, 2.84125
11.0, 8, 1, 100, 13,0.7227061, -0.7190042, 3.08715
11.0, 8, 1, 100, 14,0.9012167, -0.7069056, 2.762118
11.0, 8, 1, 100, 15,0.6701056, -0.7993881, 3.053653
11.0, 8, 1, 100, 16,0.8552621, -0.7947088, 2.707389
11.0, 8, 1, 101, 1,0.6360818, 0.768556, 2.95211
11.0, 8, 1, 101, 2,0.7191442, 0.5998539, 2.955705
11.0, 8, 1, 101, 3,0.7330213, 0.2230978, 2.947389
11.0, 8, 1, 101, 4,0.5922426, 0.4721269, 3.08381
11.0, 8, 1, 101, 5,0.8196733, 0.4792812, 2.851965
11.0, 8, 1, 101, 6,0.5655712, -0.05375616, 3.012039
11.0, 8, 1, 101, 7,0.8005579, -0.04899196, 2.734041
11.0, 8, 1, 101, 8,0.7375236, 0.1495147, 2.950354
11.0, 8, 1, 101, 9,0.6879243, 0.07435404, 2.995931
11.0, 8, 1, 101, 10,0.7942224, 0.08890551, 2.898069
11.0, 8, 1, 101, 11,0.723446, -0.3766637, 3.058039
11.0, 8, 1, 101, 12,0.8965937, -0.3487659, 2.840549
11.0, 8, 1, 101, 13,0.7227708, -0.7190238, 3.087107
11.0, 8, 1, 101, 14,0.9015373, -0.7065567, 2.761567
11.0, 8, 1, 101, 15,0.6683426, -0.7979038, 3.056735
11.0, 8, 1, 101, 16,0.8560535, -0.7941443, 2.707621
11.0, 8, 1, 102, 1,0.6503891, 0.776627, 2.960199
11.0, 8, 1, 102, 2,0.7287746, 0.6108295, 2.96591
11.0, 8, 1, 102, 3,0.7337866, 0.2292856, 2.94748
11.0, 8, 1, 102, 4,0.6006461, 0.4818424, 3.095533
11.0, 8, 1, 102, 5,0.8287103, 0.4874998, 2.859734
11.0, 8, 1, 102, 6,0.5682314, -0.0482114, 3.017942
11.0, 8, 1, 102, 7,0.802996, -0.03807268, 2.734105
11.0, 8, 1, 102, 8,0.7366462, 0.1546426, 2.948858
11.0, 8, 1, 102, 9,0.6856388, 0.07954013, 2.99259
11.0, 8, 1, 102, 10,0.7920399, 0.09426289, 2.896107
11.0, 8, 1, 102, 11,0.7219104, -0.3736036, 3.055831
11.0, 8, 1, 102, 12,0.8954606, -0.3480425, 2.839491
11.0, 8, 1, 102, 13,0.72281, -0.7175188, 3.086091
11.0, 8, 1, 102, 14,0.9030409, -0.703885, 2.762741
11.0, 8, 1, 102, 15,0.6592426, -0.8015488, 3.067502
11.0, 8, 1, 102, 16,0.8563693, -0.793837, 2.706796
11.0, 8, 1, 103, 1,0.6636345, 0.7900696, 2.975136
11.0, 8, 1, 103, 2,0.7326789, 0.6155953, 2.97024
11.0, 8, 1, 103, 3,0.7354524, 0.2371211, 2.946801
11.0, 8, 1, 103, 4,0.6095783, 0.4918335, 3.105453
11.0, 8, 1, 103, 5,0.8368826, 0.4916767, 2.864976
11.0, 8, 1, 103, 6,0.5717698, -0.04405614, 3.02448
11.0, 8, 1, 103, 7,0.8028305, -0.03749464, 2.732757
11.0, 8, 1, 103, 8,0.7369702, 0.1625005, 2.946368
11.0, 8, 1, 103, 9,0.6852012, 0.08756322, 2.987756
11.0, 8, 1, 103, 10,0.7911721, 0.1015189, 2.893376
11.0, 8, 1, 103, 11,0.7215424, -0.3707133, 3.054241
11.0, 8, 1, 103, 12,0.8948367, -0.3474852, 2.838034
11.0, 8, 1, 103, 13,0.7240972, -0.7148699, 3.087079
11.0, 8, 1, 103, 14,0.9033445, -0.703782, 2.762865
11.0, 8, 1, 103, 15,0.6601644, -0.7984351, 3.069697
11.0, 8, 1, 103, 16,0.8565866, -0.7938384, 2.707364
11.0, 8, 1, 104, 1,0.6911103, 0.8156838, 3.005609
11.0, 8, 1, 104, 2,0.7485244, 0.6301901, 2.98205
11.0, 8, 1, 104, 3,0.7373242, 0.2407211, 2.947107
11.0, 8, 1, 104, 4,0.6210421, 0.4968129, 3.113444
11.0, 8, 1, 104, 5,0.8460972, 0.4965777, 2.871584
11.0, 8, 1, 104, 6,0.575596, -0.03905511, 3.026804
11.0, 8, 1, 104, 7,0.8028272, -0.03574459, 2.728579
11.0, 8, 1, 104, 8,0.7374077, 0.1646196, 2.945697
11.0, 8, 1, 104, 9,0.6851519, 0.09116179, 2.985145
11.0, 8, 1, 104, 10,0.7904926, 0.1043607, 2.892775
11.0, 8, 1, 104, 11,0.720221, -0.369622, 3.051823
11.0, 8, 1, 104, 12,0.8904172, -0.3471074, 2.833012
11.0, 8, 1, 104, 13,0.723398, -0.714686, 3.086395
11.0, 8, 1, 104, 14,0.9033896, -0.7042395, 2.762431
11.0, 8, 1, 104, 15,0.6621058, -0.7996705, 3.065873
11.0, 8, 1, 104, 16,0.8554901, -0.7948433, 2.706336
11.0, 8, 1, 105, 1,0.692584, 0.8165857, 3.00571
11.0, 8, 1, 105, 2,0.7514985, 0.6330554, 2.98338
11.0, 8, 1, 105, 3,0.7383516, 0.2423924, 2.947509
11.0, 8, 1, 105, 4,0.6279964, 0.4984028, 3.11761
11.0, 8, 1, 105, 5,0.8541385, 0.500854, 2.878135
11.0, 8, 1, 105, 6,0.5803056, -0.03567242, 3.029197
11.0, 8, 1, 105, 7,0.8055538, -0.03415042, 2.725074
11.0, 8, 1, 105, 8,0.7376062, 0.165453, 2.945582
11.0, 8, 1, 105, 9,0.6850986, 0.09271133, 2.9842
11.0, 8, 1, 105, 10,0.790046, 0.1053147, 2.89291
11.0, 8, 1, 105, 11,0.7205345, -0.372108, 3.051883
11.0, 8, 1, 105, 12,0.8890561, -0.3471355, 2.831981
11.0, 8, 1, 105, 13,0.7226596, -0.7200258, 3.086897
11.0, 8, 1, 105, 14,0.9028674, -0.7043254, 2.761879
11.0, 8, 1, 105, 15,0.6617664, -0.8007597, 3.065211
11.0, 8, 1, 105, 16,0.855642, -0.7950321, 2.705336
11.0, 8, 1, 106, 1,0.6998478, 0.8180233, 3.007312
11.0, 8, 1, 106, 2,0.7577788, 0.6365594, 2.989844
11.0, 8, 1, 106, 3,0.7399024, 0.2451232, 2.948593
11.0, 8, 1, 106, 4,0.6351203, 0.5012782, 3.124079
11.0, 8, 1, 106, 5,0.8589263, 0.5031961, 2.882777
11.0, 8, 1, 106, 6,0.5844913, -0.02790178, 3.032204
11.0, 8, 1, 106, 7,0.810887, -0.02089313, 2.724183
11.0, 8, 1, 106, 8,0.7380458, 0.1674938, 2.945594
11.0, 8, 1, 106, 9,0.6850541, 0.09488583, 2.983555
11.0, 8, 1, 106, 10,0.7894465, 0.1074374, 2.89253
11.0, 8, 1, 106, 11,0.7202169, -0.3715616, 3.051134
11.0, 8, 1, 106, 12,0.8860362, -0.3465709, 2.829627
11.0, 8, 1, 106, 13,0.7227667, -0.7201553, 3.086954
11.0, 8, 1, 106, 14,0.902655, -0.7049658, 2.761855
11.0, 8, 1, 106, 15,0.6719147, -0.8039863, 3.050636
11.0, 8, 1, 106, 16,0.8545294, -0.7958366, 2.704056
11.0, 8, 1, 107, 1,0.7078638, 0.8197977, 3.009109
11.0, 8, 1, 107, 2,0.7626364, 0.6405929, 2.993847
11.0, 8, 1, 107, 3,0.7410433, 0.2474001, 2.950138
11.0, 8, 1, 107, 4,0.6425292, 0.5066222, 3.129253
11.0, 8, 1, 107, 5,0.8617587, 0.5031779, 2.88494
11.0, 8, 1, 107, 6,0.58745, -0.02487847, 3.032521
11.0, 8, 1, 107, 7,0.8124659, -0.01892208, 2.721872
11.0, 8, 1, 107, 8,0.7382398, 0.1690702, 2.946242
11.0, 8, 1, 107, 9,0.684985, 0.09800269, 2.983568
11.0, 8, 1, 107, 10,0.7885543, 0.1088631, 2.8933
11.0, 8, 1, 107, 11,0.7196959, -0.370997, 3.0502
11.0, 8, 1, 107, 12,0.8838485, -0.3459637, 2.827746
11.0, 8, 1, 107, 13,0.7227483, -0.7171676, 3.087343
11.0, 8, 1, 107, 14,0.9027048, -0.7049218, 2.761264
11.0, 8, 1, 107, 15,0.6625329, -0.8008771, 3.06571
11.0, 8, 1, 107, 16,0.8548877, -0.7957165, 2.702781
11.0, 8, 1, 108, 1,0.719228, 0.821049, 3.023058
11.0, 8, 1, 108, 2,0.771772, 0.6439688, 2.998378
11.0, 8, 1, 108, 3,0.7419285, 0.2490493, 2.951538
11.0, 8, 1, 108, 4,0.6465408, 0.5073596, 3.131158
11.0, 8, 1, 108, 5,0.8674586, 0.5034863, 2.889079
11.0, 8, 1, 108, 6,0.5888541, -0.02305029, 3.033595
11.0, 8, 1, 108, 7,0.8142991, -0.0134674, 2.710747
11.0, 8, 1, 108, 8,0.738095, 0.1703539, 2.946958
11.0, 8, 1, 108, 9,0.6839969, 0.09968345, 2.984139
11.0, 8, 1, 108, 10,0.7874062, 0.1098929, 2.89369
11.0, 8, 1, 108, 11,0.7198213, -0.3708394, 3.050083
11.0, 8, 1, 108, 12,0.8816638, -0.344945, 2.825999
11.0, 8, 1, 108, 13,0.7226942, -0.7162837, 3.08796
11.0, 8, 1, 108, 14,0.9029489, -0.7046949, 2.761333
11.0, 8, 1, 108, 15,0.6612898, -0.8014672, 3.066722
11.0, 8, 1, 108, 16,0.8560091, -0.7952844, 2.704191
11.0, 8, 1, 109, 1,0.7276514, 0.819433, 3.026031
11.0, 8, 1, 109, 2,0.7803154, 0.6456509, 3.006966
11.0, 8, 1, 109, 3,0.7431203, 0.2496748, 2.953357
11.0, 8, 1, 109, 4,0.6547624, 0.5089741, 3.137192
11.0, 8, 1, 109, 5,0.8716058, 0.503126, 2.891632
11.0, 8, 1, 109, 6,0.5901296, -0.02256235, 3.032184
11.0, 8, 1, 109, 7,0.8170717, -0.01198296, 2.70862
11.0, 8, 1, 109, 8,0.7381916, 0.1706661, 2.947587
11.0, 8, 1, 109, 9,0.6838911, 0.1002172, 2.984181
11.0, 8, 1, 109, 10,0.7863085, 0.1107427, 2.894725
11.0, 8, 1, 109, 11,0.7195228, -0.3691956, 3.048664
11.0, 8, 1, 109, 12,0.8793097, -0.3461392, 2.823807
11.0, 8, 1, 109, 13,0.7238441, -0.7161989, 3.088684
11.0, 8, 1, 109, 14,0.9029759, -0.704814, 2.761332
11.0, 8, 1, 109, 15,0.6595578, -0.8010037, 3.069477
11.0, 8, 1, 109, 16,0.8552542, -0.7955184, 2.704562
11.0, 8, 1, 110, 1,0.7332975, 0.8212868, 3.027411
11.0, 8, 1, 110, 2,0.7851844, 0.6462005, 3.009857
11.0, 8, 1, 110, 3,0.7438365, 0.2502943, 2.954251
11.0, 8, 1, 110, 4,0.6586382, 0.51046, 3.13629
11.0, 8, 1, 110, 5,0.8756285, 0.50357, 2.895833
11.0, 8, 1, 110, 6,0.5912203, -0.03079183, 3.02877
11.0, 8, 1, 110, 7,0.8186733, -0.01022833, 2.704517
11.0, 8, 1, 110, 8,0.738156, 0.171106, 2.947927
11.0, 8, 1, 110, 9,0.6832662, 0.1013354, 2.984222
11.0, 8, 1, 110, 10,0.7854301, 0.1113634, 2.894876
11.0, 8, 1, 110, 11,0.7186345, -0.3691351, 3.0477
11.0, 8, 1, 110, 12,0.8783712, -0.346979, 2.822776
11.0, 8, 1, 110, 13,0.7237843, -0.7161011, 3.088721
11.0, 8, 1, 110, 14,0.902961, -0.7048373, 2.761361
11.0, 8, 1, 110, 15,0.6658767, -0.8026563, 3.057784
11.0, 8, 1, 110, 16,0.8545192, -0.7965369, 2.706274
11.0, 8, 1, 111, 1,0.7392179, 0.8200036, 3.03165
11.0, 8, 1, 111, 2,0.7876166, 0.6453153, 3.012279
11.0, 8, 1, 111, 3,0.7441688, 0.2503873, 2.954799
11.0, 8, 1, 111, 4,0.6625395, 0.5123316, 3.135032
11.0, 8, 1, 111, 5,0.877708, 0.5030848, 2.897366
11.0, 8, 1, 111, 6,0.5932112, -0.02460551, 3.029135
11.0, 8, 1, 111, 7,0.8219075, -0.008854026, 2.703534
11.0, 8, 1, 111, 8,0.7380839, 0.1712149, 2.948087
11.0, 8, 1, 111, 9,0.6826019, 0.1025139, 2.983889
11.0, 8, 1, 111, 10,0.7846826, 0.1115221, 2.895059
11.0, 8, 1, 111, 11,0.7183635, -0.3687727, 3.047416
11.0, 8, 1, 111, 12,0.8767518, -0.3478615, 2.821965
11.0, 8, 1, 111, 13,0.7242647, -0.7145799, 3.088924
11.0, 8, 1, 111, 14,0.9029601, -0.7049175, 2.761542
11.0, 8, 1, 111, 15,0.6696521, -0.7942254, 3.06488
11.0, 8, 1, 111, 16,0.8543518, -0.7957509, 2.704547
11.0, 8, 1, 112, 1,0.7443328, 0.8209855, 3.033276
11.0, 8, 1, 112, 2,0.7898535, 0.6447417, 3.012717
11.0, 8, 1, 112, 3,0.7443761, 0.2504131, 2.955117
11.0, 8, 1, 112, 4,0.6647028, 0.5122263, 3.134925
11.0, 8, 1, 112, 5,0.8786283, 0.502224, 2.898284
11.0, 8, 1, 112, 6,0.5942036, -0.02646088, 3.029003
11.0, 8, 1, 112, 7,0.8266863, -0.007234452, 2.69909
11.0, 8, 1, 112, 8,0.7379491, 0.1712919, 2.948252
11.0, 8, 1, 112, 9,0.6821439, 0.1029802, 2.983861
11.0, 8, 1, 112, 10,0.7834476, 0.1118756, 2.895306
11.0, 8, 1, 112, 11,0.7178779, -0.3674293, 3.046587
11.0, 8, 1, 112, 12,0.8758069, -0.3476978, 2.821371
11.0, 8, 1, 112, 13,0.7236664, -0.7134932, 3.088644
11.0, 8, 1, 112, 14,0.9023986, -0.7063758, 2.760819
11.0, 8, 1, 112, 15,0.6671534, -0.7942489, 3.066458
11.0, 8, 1, 112, 16,0.8533506, -0.797051, 2.706958
11.0, 8, 1, 113, 1,0.7487714, 0.824669, 3.038737
11.0, 8, 1, 113, 2,0.7923824, 0.6467912, 3.015424
11.0, 8, 1, 113, 3,0.744759, 0.2515431, 2.95592
11.0, 8, 1, 113, 4,0.6675483, 0.5126395, 3.140728
11.0, 8, 1, 113, 5,0.8838601, 0.5036364, 2.903049
11.0, 8, 1, 113, 6,0.5922664, -0.03607751, 3.029442
11.0, 8, 1, 113, 7,0.8293537, -0.006851501, 2.696847
11.0, 8, 1, 113, 8,0.7376463, 0.1723498, 2.948616
11.0, 8, 1, 113, 9,0.6810615, 0.1048187, 2.983241
11.0, 8, 1, 113, 10,0.78249, 0.1132535, 2.895724
11.0, 8, 1, 113, 11,0.7176217, -0.3672047, 3.04651
11.0, 8, 1, 113, 12,0.8745995, -0.3473008, 2.820695
11.0, 8, 1, 113, 13,0.7239226, -0.7135355, 3.088771
11.0, 8, 1, 113, 14,0.902239, -0.7067664, 2.760626
11.0, 8, 1, 113, 15,0.6723659, -0.7978213, 3.052812
11.0, 8, 1, 113, 16,0.8535053, -0.7970493, 2.706549
11.0, 8, 1, 114, 1,0.75343, 0.8237337, 3.041313
11.0, 8, 1, 114, 2,0.7946799, 0.6465079, 3.018378
11.0, 8, 1, 114, 3,0.7452393, 0.2511266, 2.956559
11.0, 8, 1, 114, 4,0.6691755, 0.5120331, 3.139749
11.0, 8, 1, 114, 5,0.8840643, 0.5035985, 2.903349
11.0, 8, 1, 114, 6,0.5928172, -0.0365679, 3.031583
11.0, 8, 1, 114, 7,0.830922, -0.006424, 2.695844
11.0, 8, 1, 114, 8,0.7376415, 0.1720948, 2.9488
11.0, 8, 1, 114, 9,0.6809842, 0.1050233, 2.983022
11.0, 8, 1, 114, 10,0.782147, 0.1129779, 2.896024
11.0, 8, 1, 114, 11,0.7173838, -0.3667797, 3.045967
11.0, 8, 1, 114, 12,0.8744093, -0.3473906, 2.820538
11.0, 8, 1, 114, 13,0.7262899, -0.7118456, 3.092023
11.0, 8, 1, 114, 14,0.902555, -0.7066121, 2.760676
11.0, 8, 1, 114, 15,0.6700619, -0.7961748, 3.056346
11.0, 8, 1, 114, 16,0.8551639, -0.7954454, 2.707697
11.0, 8, 1, 115, 1,0.7557079, 0.8255335, 3.043674
11.0, 8, 1, 115, 2,0.7985555, 0.6476117, 3.022483
11.0, 8, 1, 115, 3,0.7457936, 0.2509928, 2.957241
11.0, 8, 1, 115, 4,0.6705027, 0.5120517, 3.138762
11.0, 8, 1, 115, 5,0.8846147, 0.5036676, 2.90602
11.0, 8, 1, 115, 6,0.5941845, -0.03614469, 3.032904
11.0, 8, 1, 115, 7,0.831784, -0.007020367, 2.695009
11.0, 8, 1, 115, 8,0.7376527, 0.1719964, 2.948957
11.0, 8, 1, 115, 9,0.6809739, 0.105142, 2.982759
11.0, 8, 1, 115, 10,0.7816694, 0.1131108, 2.896393
11.0, 8, 1, 115, 11,0.7168822, -0.3649215, 3.044822
11.0, 8, 1, 115, 12,0.8742155, -0.347478, 2.820029
11.0, 8, 1, 115, 13,0.7250053, -0.7114439, 3.091073
11.0, 8, 1, 115, 14,0.9029714, -0.7067953, 2.760617
11.0, 8, 1, 115, 15,0.6623155, -0.7986355, 3.068565
11.0, 8, 1, 115, 16,0.8543658, -0.7961991, 2.708758
11.0, 8, 1, 116, 1,0.7570589, 0.8242062, 3.043719
11.0, 8, 1, 116, 2,0.7995065, 0.6479121, 3.024074
11.0, 8, 1, 116, 3,0.7460557, 0.2509758, 2.957537
11.0, 8, 1, 116, 4,0.671575, 0.5123734, 3.139228
11.0, 8, 1, 116, 5,0.8846506, 0.5037109, 2.908525
11.0, 8, 1, 116, 6,0.5941847, -0.036134, 3.03611
11.0, 8, 1, 116, 7,0.8339424, -0.007616767, 2.69655
11.0, 8, 1, 116, 8,0.7376525, 0.1719834, 2.949011
11.0, 8, 1, 116, 9,0.68102, 0.1054622, 2.982272
11.0, 8, 1, 116, 10,0.7812802, 0.1132272, 2.896462
11.0, 8, 1, 116, 11,0.7167287, -0.3645682, 3.04464
11.0, 8, 1, 116, 12,0.873933, -0.3477108, 2.819914
11.0, 8, 1, 116, 13,0.7249371, -0.711331, 3.091064
11.0, 8, 1, 116, 14,0.9029877, -0.7068444, 2.760827
11.0, 8, 1, 116, 15,0.6638561, -0.7995778, 3.065793
11.0, 8, 1, 116, 16,0.8546093, -0.7962122, 2.707145
11.0, 8, 1, 117, 1,0.7637831, 0.8248631, 3.049075
11.0, 8, 1, 117, 2,0.8003741, 0.6477879, 3.026481
11.0, 8, 1, 117, 3,0.7461774, 0.2507936, 2.957782
11.0, 8, 1, 117, 4,0.6743683, 0.5140678, 3.137695
11.0, 8, 1, 117, 5,0.8850721, 0.5033547, 2.909407
11.0, 8, 1, 117, 6,0.5944467, -0.03647868, 3.039626
11.0, 8, 1, 117, 7,0.8370028, -0.007405961, 2.699494
11.0, 8, 1, 117, 8,0.737553, 0.1717863, 2.949016
11.0, 8, 1, 117, 9,0.6807727, 0.1057571, 2.981576
11.0, 8, 1, 117, 10,0.7808561, 0.1131764, 2.896449
11.0, 8, 1, 117, 11,0.716753, -0.3671356, 3.04517
11.0, 8, 1, 117, 12,0.8737595, -0.3475601, 2.819724
11.0, 8, 1, 117, 13,0.7240039, -0.7178118, 3.090796
11.0, 8, 1, 117, 14,0.904011, -0.7058056, 2.761102
11.0, 8, 1, 117, 15,0.6564794, -0.8049246, 3.067063
11.0, 8, 1, 117, 16,0.8548879, -0.7955703, 2.707426
11.0, 8, 1, 118, 1,0.765228, 0.8236647, 3.051969
11.0, 8, 1, 118, 2,0.802365, 0.647822, 3.028746
11.0, 8, 1, 118, 3,0.7463667, 0.2507696, 2.958193
11.0, 8, 1, 118, 4,0.6755068, 0.515367, 3.138823
11.0, 8, 1, 118, 5,0.8863328, 0.502771, 2.911193
11.0, 8, 1, 118, 6,0.5949542, -0.0354562, 3.04087
11.0, 8, 1, 118, 7,0.8375916, -0.00796713, 2.699585
11.0, 8, 1, 118, 8,0.7374793, 0.1717594, 2.94911
11.0, 8, 1, 118, 9,0.6802678, 0.1063948, 2.980917
11.0, 8, 1, 118, 10,0.780393, 0.1132685, 2.89677
11.0, 8, 1, 118, 11,0.7164702, -0.3666496, 3.0449
11.0, 8, 1, 118, 12,0.8735934, -0.3474234, 2.81967
11.0, 8, 1, 118, 13,0.7240916, -0.7177593, 3.090704
11.0, 8, 1, 118, 14,0.904005, -0.7059036, 2.76101
11.0, 8, 1, 118, 15,0.6556228, -0.8041541, 3.068331
11.0, 8, 1, 118, 16,0.855442, -0.7954984, 2.707898
11.0, 8, 1, 119, 1,0.7656851, 0.8229024, 3.052495
11.0, 8, 1, 119, 2,0.8040389, 0.6484192, 3.032176
11.0, 8, 1, 119, 3,0.7467185, 0.2508657, 2.958771
11.0, 8, 1, 119, 4,0.6761905, 0.5154706, 3.140045
11.0, 8, 1, 119, 5,0.8871563, 0.5031794, 2.913471
11.0, 8, 1, 119, 6,0.595641, -0.03576373, 3.041616
11.0, 8, 1, 119, 7,0.8377277, -0.009606404, 2.700966
11.0, 8, 1, 119, 8,0.7374759, 0.171768, 2.949193
11.0, 8, 1, 119, 9,0.6801981, 0.1066436, 2.98069
11.0, 8, 1, 119, 10,0.7801921, 0.113385, 2.896821
11.0, 8, 1, 119, 11,0.7161654, -0.366596, 3.044856
11.0, 8, 1, 119, 12,0.8735536, -0.3473868, 2.819719
11.0, 8, 1, 119, 13,0.7243983, -0.7177386, 3.090228
11.0, 8, 1, 119, 14,0.9041153, -0.7063198, 2.761079
11.0, 8, 1, 119, 15,0.6672593, -0.8039783, 3.055605
11.0, 8, 1, 119, 16,0.8550314, -0.7963871, 2.709051
11.0, 8, 1, 120, 1,0.7666081, 0.8236291, 3.055138
11.0, 8, 1, 120, 2,0.8054422, 0.6487094, 3.033385
11.0, 8, 1, 120, 3,0.7469208, 0.250917, 2.9593
11.0, 8, 1, 120, 4,0.6769566, 0.5159229, 3.141835
11.0, 8, 1, 120, 5,0.8875446, 0.502688, 2.915082
11.0, 8, 1, 120, 6,0.595793, -0.03621762, 3.042733
11.0, 8, 1, 120, 7,0.8398643, -0.01250487, 2.704889
11.0, 8, 1, 120, 8,0.7373749, 0.1717677, 2.94939
11.0, 8, 1, 120, 9,0.6799677, 0.1068665, 2.98064
11.0, 8, 1, 120, 10,0.7796867, 0.1135511, 2.897077
11.0, 8, 1, 120, 11,0.7159499, -0.366685, 3.044889
11.0, 8, 1, 120, 12,0.8732072, -0.3479736, 2.819629
11.0, 8, 1, 120, 13,0.723985, -0.7182727, 3.089547
11.0, 8, 1, 120, 14,0.9041146, -0.7063216, 2.76112
11.0, 8, 1, 120, 15,0.6609648, -0.804473, 3.061832
11.0, 8, 1, 120, 16,0.8551574, -0.7961596, 2.709193
