action,subject,trial,frame,skeleton_joint,x,y,z
11.0, 1, 1, 102, 7,0.8568879, -0.6662406, 2.432874
11.0, 1, 1, 102, 8,1.077446, -0.2832835, 2.861859
11.0, 1, 1, 102, 9,1.09499, -0.3468375, 2.953679
11.0, 1, 1, 102, 10,1.179489, -0.3137876, 2.826807
11.0, 1, 1, 102, 11,1.096631, -0.5725335, 2.981965
11.0, 1, 1, 102, 12,1.08536, -0.5871587, 2.59359
11.0, 1, 1, 102, 13,1.225111, -0.8154032, 2.970414
11.0, 1, 1, 102, 14,1.157102, -0.7185846, 2.586826
11.0, 1, 1, 102, 15,1.207615, -0.8063034, 2.871799
11.0, 1, 1, 102, 16,1.140989, -0.7908805, 2.58058
11.0, 1, 1, 103, 1,0.6673304, -3.282633e-05, 2.680204
11.0, 1, 1, 103, 2,0.8299186, -0.08620855, 2.727382
11.0, 1, 1, 103, 3,1.034765, -0.2515487, 2.837024
11.0, 1, 1, 103, 4,0.7820349, -0.2290977, 2.927105
11.0, 1, 1, 103, 5,0.9643477, -0.1246491, 2.658566
11.0, 1, 1, 103, 6,0.6992158, -0.6759253, 2.929416
11.0, 1, 1, 103, 7,0.8611992, -0.6466981, 2.436298
11.0, 1, 1, 103, 8,1.077824, -0.2824923, 2.86175
11.0, 1, 1, 103, 9,1.094626, -0.3447375, 2.95012
11.0, 1, 1, 103, 10,1.177482, -0.3097575, 2.828435
11.0, 1, 1, 103, 11,0.9757193, -0.6205714, 2.976758
11.0, 1, 1, 103, 12,1.073, -0.5764046, 2.593462
11.0, 1, 1, 103, 13,1.1042, -0.8634412, 2.965255
11.0, 1, 1, 103, 14,1.159672, -0.719859, 2.587358
11.0, 1, 1, 103, 15,1.116818, -0.8418909, 2.867806
11.0, 1, 1, 103, 16,1.138901, -0.7907995, 2.579312
11.0, 1, 1, 104, 1,0.6686698, 0.002262468, 2.680241
11.0, 1, 1, 104, 2,0.8289449, -0.07437737, 2.72569
11.0, 1, 1, 104, 3,1.045118, -0.2292571, 2.839807
11.0, 1, 1, 104, 4,0.782689, -0.2235218, 2.927407
11.0, 1, 1, 104, 5,0.9688833, -0.1111182, 2.659112
11.0, 1, 1, 104, 6,0.7008095, -0.6679378, 2.928926
11.0, 1, 1, 104, 7,0.8566658, -0.6614701, 2.435107
11.0, 1, 1, 104, 8,1.089147, -0.260464, 2.865966
11.0, 1, 1, 104, 9,1.104226, -0.3199822, 2.953636
11.0, 1, 1, 104, 10,1.192189, -0.280933, 2.835515
11.0, 1, 1, 104, 11,0.9745319, -0.5748213, 2.971823
11.0, 1, 1, 104, 12,1.084221, -0.5596502, 2.596756
11.0, 1, 1, 104, 13,1.103012, -0.8176911, 2.960362
11.0, 1, 1, 104, 14,1.161218, -0.7207522, 2.588018
11.0, 1, 1, 104, 15,1.117251, -0.7939757, 2.863609
11.0, 1, 1, 104, 16,1.132925, -0.7885633, 2.576473
11.0, 1, 1, 105, 1,0.6750169, 0.01818786, 2.678616
11.0, 1, 1, 105, 2,0.8283917, -0.06985492, 2.727984
11.0, 1, 1, 105, 3,1.044089, -0.2264815, 2.840024
11.0, 1, 1, 105, 4,0.7834579, -0.2209107, 2.927461
11.0, 1, 1, 105, 5,0.9660155, -0.1048561, 2.65898
11.0, 1, 1, 105, 6,0.7050948, -0.6664578, 2.9314
11.0, 1, 1, 105, 7,0.8647383, -0.6300476, 2.443562
11.0, 1, 1, 105, 8,1.087786, -0.2577325, 2.865874
11.0, 1, 1, 105, 9,1.103468, -0.3171509, 2.952753
11.0, 1, 1, 105, 10,1.188439, -0.2788656, 2.835057
11.0, 1, 1, 105, 11,0.9746519, -0.5749085, 2.97178
11.0, 1, 1, 105, 12,1.07867, -0.5520521, 2.595429
11.0, 1, 1, 105, 13,1.103132, -0.8177782, 2.960363
11.0, 1, 1, 105, 14,1.162557, -0.7221687, 2.587757
11.0, 1, 1, 105, 15,1.117394, -0.7941027, 2.863574
11.0, 1, 1, 105, 16,1.127022, -0.7859246, 2.562975
11.0, 1, 1, 106, 1,0.6734205, 0.02281506, 2.677321
11.0, 1, 1, 106, 2,0.8284087, -0.06285033, 2.730468
11.0, 1, 1, 106, 3,1.048298, -0.2134467, 2.849708
11.0, 1, 1, 106, 4,0.7878248, -0.2076344, 2.927261
11.0, 1, 1, 106, 5,0.9693841, -0.0893102, 2.662666
11.0, 1, 1, 106, 6,0.7077213, -0.6633277, 2.933149
11.0, 1, 1, 106, 7,0.8639469, -0.6320482, 2.444856
11.0, 1, 1, 106, 8,1.092828, -0.2433249, 2.877393
11.0, 1, 1, 106, 9,1.101722, -0.3017138, 2.948609
11.0, 1, 1, 106, 10,1.185341, -0.2432447, 2.871428
11.0, 1, 1, 106, 11,0.973158, -0.5656318, 2.973113
11.0, 1, 1, 106, 12,1.064085, -0.5132434, 2.605836
11.0, 1, 1, 106, 13,1.101638, -0.8085015, 2.961749
11.0, 1, 1, 106, 14,1.190523, -0.7799275, 2.590531
11.0, 1, 1, 106, 15,1.113699, -0.7996179, 2.862163
11.0, 1, 1, 106, 16,1.122588, -0.7855105, 2.560626
11.0, 1, 1, 107, 1,0.6754904, 0.02786482, 2.678231
11.0, 1, 1, 107, 2,0.825835, -0.04906621, 2.728722
11.0, 1, 1, 107, 3,1.055423, -0.2144229, 2.845546
11.0, 1, 1, 107, 4,0.8115473, -0.1559686, 2.880936
11.0, 1, 1, 107, 5,0.9684165, -0.07530837, 2.661866
11.0, 1, 1, 107, 6,0.7199037, -0.6466094, 2.936703
11.0, 1, 1, 107, 7,0.8651886, -0.6316113, 2.457632
11.0, 1, 1, 107, 8,1.103942, -0.2476305, 2.871121
11.0, 1, 1, 107, 9,1.11087, -0.3009592, 2.928684
11.0, 1, 1, 107, 10,1.188691, -0.2537719, 2.855226
11.0, 1, 1, 107, 11,0.9632966, -0.5587242, 2.975698
11.0, 1, 1, 107, 12,1.112948, -0.5266992, 2.576422
11.0, 1, 1, 107, 13,1.091777, -0.8015938, 2.96437
11.0, 1, 1, 107, 14,1.163455, -0.7220693, 2.588046
11.0, 1, 1, 107, 15,1.10459, -0.7942356, 2.864769
11.0, 1, 1, 107, 16,1.126405, -0.7845205, 2.561527
11.0, 1, 1, 108, 1,0.6703798, 0.0333275, 2.675427
11.0, 1, 1, 108, 2,0.8191314, -0.0318746, 2.721969
11.0, 1, 1, 108, 3,1.050719, -0.2142693, 2.848221
11.0, 1, 1, 108, 4,0.8098611, -0.1345446, 2.861096
11.0, 1, 1, 108, 5,0.9677508, -0.06917797, 2.661687
11.0, 1, 1, 108, 6,0.7228385, -0.6423969, 2.936742
11.0, 1, 1, 108, 7,0.8675627, -0.6287609, 2.460291
11.0, 1, 1, 108, 8,1.096043, -0.2497904, 2.877003
11.0, 1, 1, 108, 9,1.088889, -0.2951979, 2.922275
11.0, 1, 1, 108, 10,1.154531, -0.2608584, 2.879749
11.0, 1, 1, 108, 11,0.9598727, -0.5473851, 2.977574
11.0, 1, 1, 108, 12,1.012581, -0.5303148, 2.600244
11.0, 1, 1, 108, 13,1.088353, -0.7902548, 2.966281
11.0, 1, 1, 108, 14,1.195428, -0.760796, 2.591101
11.0, 1, 1, 108, 15,0.9893547, -0.8048554, 2.977201
11.0, 1, 1, 108, 16,1.125388, -0.7832485, 2.558296
11.0, 1, 1, 109, 1,0.665392, 0.03819816, 2.673638
11.0, 1, 1, 109, 2,0.8150549, -0.02562507, 2.719064
11.0, 1, 1, 109, 3,1.025521, -0.26966, 2.808646
11.0, 1, 1, 109, 4,0.8170308, -0.134575, 2.862201
11.0, 1, 1, 109, 5,0.9644091, -0.0647024, 2.659723
11.0, 1, 1, 109, 6,0.7300553, -0.6346659, 2.936039
11.0, 1, 1, 109, 7,0.8771838, -0.6039857, 2.477057
11.0, 1, 1, 109, 8,1.068839, -0.3203446, 2.830711
11.0, 1, 1, 109, 9,1.07213, -0.3607308, 2.883826
11.0, 1, 1, 109, 10,1.126973, -0.3518297, 2.801808
11.0, 1, 1, 109, 11,1.003852, -0.5037912, 2.989283
11.0, 1, 1, 109, 12,1.142405, -0.7059729, 2.607761
11.0, 1, 1, 109, 13,1.045031, -0.6959339, 2.948125
11.0, 1, 1, 109, 14,1.163481, -0.7195715, 2.587741
11.0, 1, 1, 109, 15,0.9810694, -0.7701904, 2.97103
11.0, 1, 1, 109, 16,1.125598, -0.7824961, 2.556951
11.0, 1, 1, 110, 1,0.6629136, 0.04384625, 2.673924
11.0, 1, 1, 110, 2,0.811838, -0.02019572, 2.719903
11.0, 1, 1, 110, 3,1.022278, -0.2688947, 2.806737
11.0, 1, 1, 110, 4,0.7941143, -0.1852037, 2.944475
11.0, 1, 1, 110, 5,0.9535644, -0.04993631, 2.658189
11.0, 1, 1, 110, 6,0.7364479, -0.6324375, 2.937939
11.0, 1, 1, 110, 7,0.877645, -0.6073831, 2.47642
11.0, 1, 1, 110, 8,1.06435, -0.3196262, 2.827532
11.0, 1, 1, 110, 9,1.053572, -0.3730943, 2.849559
11.0, 1, 1, 110, 10,1.123384, -0.3445933, 2.809115
11.0, 1, 1, 110, 11,0.9511325, -0.6050073, 3.127532
11.0, 1, 1, 110, 12,1.142646, -0.6074958, 2.614909
11.0, 1, 1, 110, 13,1.06784, -0.7967443, 2.989614
11.0, 1, 1, 110, 14,1.164194, -0.7195657, 2.587719
11.0, 1, 1, 110, 15,0.9947575, -0.8092133, 2.985745
11.0, 1, 1, 110, 16,1.126345, -0.7825227, 2.553936
11.0, 1, 1, 111, 1,0.6618446, 0.04613993, 2.674983
11.0, 1, 1, 111, 2,0.8103546, -0.01921056, 2.720231
11.0, 1, 1, 111, 3,1.021093, -0.2645912, 2.805496
11.0, 1, 1, 111, 4,0.8225347, -0.1200913, 2.86792
11.0, 1, 1, 111, 5,0.9409524, 0.0005591451, 2.660178
11.0, 1, 1, 111, 6,0.74692, -0.6204129, 2.943829
11.0, 1, 1, 111, 7,0.8818887, -0.6002172, 2.48048
11.0, 1, 1, 111, 8,1.063231, -0.313522, 2.825595
11.0, 1, 1, 111, 9,1.06492, -0.3570902, 2.865126
11.0, 1, 1, 111, 10,1.120965, -0.3369562, 2.802692
11.0, 1, 1, 111, 11,0.9326446, -0.6023777, 3.118676
11.0, 1, 1, 111, 12,1.139131, -0.5008026, 2.621151
11.0, 1, 1, 111, 13,1.067906, -0.7930604, 2.988887
11.0, 1, 1, 111, 14,1.165527, -0.7185153, 2.588303
11.0, 1, 1, 111, 15,0.9958355, -0.8097325, 2.984695
11.0, 1, 1, 111, 16,1.126545, -0.782225, 2.553976
11.0, 1, 1, 112, 1,0.6644552, 0.04845913, 2.674551
11.0, 1, 1, 112, 2,0.813441, -0.01541374, 2.719762
11.0, 1, 1, 112, 3,1.024555, -0.2634096, 2.805722
11.0, 1, 1, 112, 4,0.8234568, -0.1389576, 2.888417
11.0, 1, 1, 112, 5,0.9380406, 0.002678213, 2.659933
11.0, 1, 1, 112, 6,0.7484613, -0.6142691, 2.945099
11.0, 1, 1, 112, 7,0.8841464, -0.5951068, 2.486257
11.0, 1, 1, 112, 8,1.066909, -0.3127886, 2.826019
11.0, 1, 1, 112, 9,1.069969, -0.3592747, 2.858238
11.0, 1, 1, 112, 10,1.126107, -0.329097, 2.81574
11.0, 1, 1, 112, 11,0.9323603, -0.5895534, 3.121955
11.0, 1, 1, 112, 12,1.139568, -0.5005831, 2.621183
11.0, 1, 1, 112, 13,1.069275, -0.7909706, 2.989942
11.0, 1, 1, 112, 14,1.166291, -0.7192442, 2.588203
11.0, 1, 1, 112, 15,0.9980115, -0.8075199, 2.979106
11.0, 1, 1, 112, 16,1.128173, -0.7818983, 2.554528
11.0, 1, 1, 113, 1,0.6644521, 0.0477442, 2.673844
11.0, 1, 1, 113, 2,0.813292, -0.01566665, 2.71929
11.0, 1, 1, 113, 3,1.031637, -0.261185, 2.806461
11.0, 1, 1, 113, 4,0.8594366, -0.1175995, 2.833321
11.0, 1, 1, 113, 5,0.9374871, 0.001604414, 2.654238
11.0, 1, 1, 113, 6,0.7511582, -0.6068517, 2.945671
11.0, 1, 1, 113, 7,0.8969224, -0.5532871, 2.492877
11.0, 1, 1, 113, 8,1.077347, -0.3094023, 2.8276
11.0, 1, 1, 113, 9,1.094483, -0.3500735, 2.818129
11.0, 1, 1, 113, 10,1.135668, -0.3168305, 2.85905
11.0, 1, 1, 113, 11,0.9566743, -0.5702221, 3.088979
11.0, 1, 1, 113, 12,1.142388, -0.4989232, 2.622468
11.0, 1, 1, 113, 13,1.070678, -0.7861204, 2.983664
11.0, 1, 1, 113, 14,1.167958, -0.7188305, 2.588362
11.0, 1, 1, 113, 15,0.999996, -0.8020664, 2.969495
11.0, 1, 1, 113, 16,1.128565, -0.7815275, 2.554409
11.0, 1, 1, 114, 1,0.6642832, 0.04925334, 2.670405
11.0, 1, 1, 114, 2,0.8128316, -0.01399069, 2.716195
11.0, 1, 1, 114, 3,1.042377, -0.2341401, 2.812193
11.0, 1, 1, 114, 4,0.8582755, -0.1176278, 2.835588
11.0, 1, 1, 114, 5,0.9376205, 0.002162562, 2.651119
11.0, 1, 1, 114, 6,0.7566576, -0.6034096, 2.948342
11.0, 1, 1, 114, 7,0.8950285, -0.5811853, 2.494368
11.0, 1, 1, 114, 8,1.090604, -0.2741574, 2.837146
11.0, 1, 1, 114, 9,1.100107, -0.3275461, 2.821529
11.0, 1, 1, 114, 10,1.139426, -0.2784077, 2.876329
11.0, 1, 1, 114, 11,1.003326, -0.5004392, 2.994011
11.0, 1, 1, 114, 12,1.146867, -0.4909534, 2.624427
11.0, 1, 1, 114, 13,1.068509, -0.7832732, 2.980972
11.0, 1, 1, 114, 14,1.169289, -0.7171108, 2.588629
11.0, 1, 1, 114, 15,0.9978399, -0.8017405, 2.971126
11.0, 1, 1, 114, 16,1.128728, -0.7806652, 2.553751
11.0, 1, 1, 115, 1,0.6626695, 0.05395551, 2.667943
11.0, 1, 1, 115, 2,0.8111228, -0.009138268, 2.71368
11.0, 1, 1, 115, 3,1.043823, -0.1585276, 2.881512
11.0, 1, 1, 115, 4,0.8335386, -0.100964, 2.868102
11.0, 1, 1, 115, 5,0.9394757, 0.001241493, 2.645317
11.0, 1, 1, 115, 6,0.7596287, -0.5996991, 2.950535
11.0, 1, 1, 115, 7,0.8985593, -0.5734642, 2.497969
11.0, 1, 1, 115, 8,1.091034, -0.1903082, 2.919323
11.0, 1, 1, 115, 9,1.097317, -0.2454551, 2.908311
11.0, 1, 1, 115, 10,1.147698, -0.1775354, 2.974127
11.0, 1, 1, 115, 11,1.014076, -0.5308946, 3.00186
11.0, 1, 1, 115, 12,1.148882, -0.4888414, 2.625006
11.0, 1, 1, 115, 13,1.091478, -0.7805794, 3.014728
11.0, 1, 1, 115, 14,1.177655, -0.7794423, 2.586342
11.0, 1, 1, 115, 15,1.013408, -0.7967058, 2.97373
11.0, 1, 1, 115, 16,1.116785, -0.779828, 2.544791
11.0, 1, 1, 116, 1,0.6592841, 0.06578963, 2.668911
11.0, 1, 1, 116, 2,0.807227, -0.001226825, 2.712108
11.0, 1, 1, 116, 3,1.041778, -0.1668699, 2.896074
11.0, 1, 1, 116, 4,0.8347292, -0.1073177, 2.872736
11.0, 1, 1, 116, 5,0.9383352, 0.001431253, 2.644329
11.0, 1, 1, 116, 6,0.7721341, -0.5865937, 2.948609
11.0, 1, 1, 116, 7,0.9015216, -0.5710694, 2.502963
11.0, 1, 1, 116, 8,1.088869, -0.2038407, 2.940511
11.0, 1, 1, 116, 9,1.104813, -0.2677753, 2.933077
11.0, 1, 1, 116, 10,1.141054, -0.2001569, 3.015123
11.0, 1, 1, 116, 11,1.016555, -0.5334767, 3.001714
11.0, 1, 1, 116, 12,1.151788, -0.4857538, 2.625994
11.0, 1, 1, 116, 13,1.082522, -0.770288, 3.004439
11.0, 1, 1, 116, 14,1.177276, -0.7759231, 2.585758
11.0, 1, 1, 116, 15,1.015321, -0.795762, 2.974148
11.0, 1, 1, 116, 16,1.117016, -0.7804534, 2.543675
11.0, 1, 1, 117, 1,0.6593934, 0.06642021, 2.669072
11.0, 1, 1, 117, 2,0.8076898, 6.483472e-05, 2.711795
11.0, 1, 1, 117, 3,1.034529, -0.1532598, 2.893152
11.0, 1, 1, 117, 4,0.8261275, -0.1046312, 2.885742
11.0, 1, 1, 117, 5,0.9373554, 0.001376479, 2.642002
11.0, 1, 1, 117, 6,0.7726073, -0.5875184, 2.949477
11.0, 1, 1, 117, 7,0.9014671, -0.5664649, 2.502468
11.0, 1, 1, 117, 8,1.076881, -0.1806547, 2.932946
11.0, 1, 1, 117, 9,1.099198, -0.2426512, 2.920948
11.0, 1, 1, 117, 10,1.140627, -0.1856639, 3.015678
11.0, 1, 1, 117, 11,1.016215, -0.530337, 3.003252
11.0, 1, 1, 117, 12,1.155752, -0.4822276, 2.628451
11.0, 1, 1, 117, 13,1.080359, -0.7652145, 3.006379
11.0, 1, 1, 117, 14,1.177606, -0.7719139, 2.585863
11.0, 1, 1, 117, 15,1.018856, -0.7948755, 2.976662
11.0, 1, 1, 117, 16,1.117836, -0.7811778, 2.543979
11.0, 1, 1, 118, 1,0.661312, 0.08119315, 2.670566
11.0, 1, 1, 118, 2,0.8064143, 0.005339502, 2.710304
11.0, 1, 1, 118, 3,1.015549, -0.1446548, 2.882015
11.0, 1, 1, 118, 4,0.8254818, -0.1023673, 2.888838
11.0, 1, 1, 118, 5,0.9367225, 0.001138785, 2.640162
11.0, 1, 1, 118, 6,0.7728402, -0.5718803, 2.952274
11.0, 1, 1, 118, 7,0.9066324, -0.5542877, 2.5053
11.0, 1, 1, 118, 8,1.055798, -0.1744738, 2.919441
11.0, 1, 1, 118, 9,1.086867, -0.2529024, 2.903499
11.0, 1, 1, 118, 10,1.136666, -0.1821546, 3.018701
11.0, 1, 1, 118, 11,1.020825, -0.5269254, 3.004783
11.0, 1, 1, 118, 12,1.157724, -0.4819772, 2.629824
11.0, 1, 1, 118, 13,1.079034, -0.7631204, 3.006396
11.0, 1, 1, 118, 14,1.178034, -0.7710048, 2.584892
11.0, 1, 1, 118, 15,1.020417, -0.796471, 2.977226
11.0, 1, 1, 118, 16,1.117753, -0.7809988, 2.544084
11.0, 1, 1, 119, 1,0.6661838, 0.09982688, 2.677896
11.0, 1, 1, 119, 2,0.810025, 0.01966346, 2.715229
11.0, 1, 1, 119, 3,1.008313, -0.1338137, 2.874119
11.0, 1, 1, 119, 4,0.8197578, -0.08663408, 2.884593
11.0, 1, 1, 119, 5,0.9364137, 0.002101399, 2.638185
11.0, 1, 1, 119, 6,0.775333, -0.5665936, 2.949132
11.0, 1, 1, 119, 7,0.9084595, -0.5510069, 2.506338
11.0, 1, 1, 119, 8,1.046416, -0.1633841, 2.908061
11.0, 1, 1, 119, 9,1.079768, -0.2493043, 2.884357
11.0, 1, 1, 119, 10,1.133465, -0.1764151, 3.018644
11.0, 1, 1, 119, 11,1.023083, -0.5154414, 3.007589
11.0, 1, 1, 119, 12,1.161138, -0.4800563, 2.631912
11.0, 1, 1, 119, 13,1.078649, -0.7601286, 3.004987
11.0, 1, 1, 119, 14,1.17768, -0.7685102, 2.584691
11.0, 1, 1, 119, 15,1.020555, -0.7957298, 2.977738
11.0, 1, 1, 119, 16,1.118166, -0.7814359, 2.543753
11.0, 1, 1, 120, 1,0.6664499, 0.1002966, 2.676889
11.0, 1, 1, 120, 2,0.8119837, 0.02533498, 2.71579
11.0, 1, 1, 120, 3,1.049473, -0.09368289, 2.843781
11.0, 1, 1, 120, 4,0.8455405, -0.06076224, 2.852755
11.0, 1, 1, 120, 5,0.9364067, 0.00237453, 2.636222
11.0, 1, 1, 120, 6,0.7786989, -0.5543416, 2.945784
11.0, 1, 1, 120, 7,0.90835, -0.5484533, 2.505791
11.0, 1, 1, 120, 8,1.096234, -0.119619, 2.872436
11.0, 1, 1, 120, 9,1.162914, -0.1965327, 2.815625
11.0, 1, 1, 120, 10,1.184129, -0.1284406, 3.007575
11.0, 1, 1, 120, 11,1.018291, -0.4658387, 3.033687
11.0, 1, 1, 120, 12,1.170612, -0.4372981, 2.640946
11.0, 1, 1, 120, 13,1.077623, -0.7572741, 3.005454
11.0, 1, 1, 120, 14,1.174435, -0.725417, 2.587388
11.0, 1, 1, 120, 15,1.021423, -0.7954579, 2.977979
11.0, 1, 1, 120, 16,1.136579, -0.7794692, 2.555506
11.0, 1, 1, 121, 1,0.6569151, 0.1133463, 2.671599
11.0, 1, 1, 121, 2,0.8032675, 0.04656884, 2.715606
11.0, 1, 1, 121, 3,1.070339, -0.09532759, 2.860956
11.0, 1, 1, 121, 4,0.8389143, -0.05418275, 2.860054
11.0, 1, 1, 121, 5,0.9354609, 0.003820528, 2.634935
11.0, 1, 1, 121, 6,0.7803687, -0.5503682, 2.936633
11.0, 1, 1, 121, 7,0.9085582, -0.5441984, 2.506322
11.0, 1, 1, 121, 8,1.131576, -0.1260723, 2.899204
11.0, 1, 1, 121, 9,1.166, -0.1662446, 2.894762
11.0, 1, 1, 121, 10,1.186527, -0.1333785, 2.950529
11.0, 1, 1, 121, 11,1.024673, -0.4893289, 3.031249
11.0, 1, 1, 121, 12,1.170853, -0.4362862, 2.64068
11.0, 1, 1, 121, 13,1.077038, -0.7547822, 3.003158
11.0, 1, 1, 121, 14,1.175152, -0.7240456, 2.587002
11.0, 1, 1, 121, 15,1.021376, -0.7952745, 2.978237
11.0, 1, 1, 121, 16,1.137243, -0.7783919, 2.555884
11.0, 1, 1, 122, 1,0.662039, 0.1195048, 2.672805
11.0, 1, 1, 122, 2,0.8082122, 0.05163463, 2.715693
11.0, 1, 1, 122, 3,1.075465, -0.09597515, 2.864474
11.0, 1, 1, 122, 4,0.8320358, -0.05078501, 2.889665
11.0, 1, 1, 122, 5,0.9338396, 0.005441539, 2.635537
11.0, 1, 1, 122, 6,0.7780376, -0.5490958, 2.934458
11.0, 1, 1, 122, 7,0.9083842, -0.5354511, 2.506667
11.0, 1, 1, 122, 8,1.132897, -0.1265527, 2.90034
11.0, 1, 1, 122, 9,1.166515, -0.1674333, 2.895771
11.0, 1, 1, 122, 10,1.187354, -0.1333896, 2.951327
11.0, 1, 1, 122, 11,1.038059, -0.4971045, 3.031353
11.0, 1, 1, 122, 12,1.171314, -0.4357241, 2.64024
11.0, 1, 1, 122, 13,1.081063, -0.7823762, 2.996978
11.0, 1, 1, 122, 14,1.17524, -0.7230489, 2.58706
11.0, 1, 1, 122, 15,1.012383, -0.7941946, 2.974803
11.0, 1, 1, 122, 16,1.137796, -0.777998, 2.556616
11.0, 1, 1, 123, 1,0.6720893, 0.1325007, 2.67745
11.0, 1, 1, 123, 2,0.8171397, 0.06478262, 2.721929
11.0, 1, 1, 123, 3,1.078769, -0.09390111, 2.867145
11.0, 1, 1, 123, 4,0.8247703, -0.04133663, 2.897054
11.0, 1, 1, 123, 5,0.9428514, 0.07529023, 2.651984
11.0, 1, 1, 123, 6,0.7788607, -0.5426193, 2.936365
11.0, 1, 1, 123, 7,0.9071066, -0.5231262, 2.504831
11.0, 1, 1, 123, 8,1.133981, -0.1256922, 2.901346
11.0, 1, 1, 123, 9,1.164364, -0.1680027, 2.898227
11.0, 1, 1, 123, 10,1.1903, -0.1300989, 2.950085
11.0, 1, 1, 123, 11,1.01822, -0.4807845, 3.049922
11.0, 1, 1, 123, 12,1.17147, -0.4351786, 2.640199
11.0, 1, 1, 123, 13,1.074821, -0.7439835, 2.99674
11.0, 1, 1, 123, 14,1.175407, -0.7222216, 2.587136
11.0, 1, 1, 123, 15,1.023365, -0.7931314, 2.97618
11.0, 1, 1, 123, 16,1.138369, -0.7777874, 2.557483
11.0, 1, 1, 124, 1,0.681293, 0.1492707, 2.684474
11.0, 1, 1, 124, 2,0.826636, 0.08225431, 2.728577
11.0, 1, 1, 124, 3,1.091961, -0.09477524, 2.87707
11.0, 1, 1, 124, 4,0.8203979, -0.04044035, 2.913909
11.0, 1, 1, 124, 5,0.9487901, 0.08077659, 2.657724
11.0, 1, 1, 124, 6,0.7748266, -0.5169069, 2.94007
11.0, 1, 1, 124, 7,0.9066585, -0.4724721, 2.507137
11.0, 1, 1, 124, 8,1.146294, -0.1297565, 2.910858
11.0, 1, 1, 124, 9,1.159868, -0.1801546, 2.935503
11.0, 1, 1, 124, 10,1.207007, -0.1289521, 2.937064
11.0, 1, 1, 124, 11,1.000368, -0.501955, 3.052955
11.0, 1, 1, 124, 12,1.172572, -0.4318734, 2.640868
11.0, 1, 1, 124, 13,1.072385, -0.7370218, 2.995553
11.0, 1, 1, 124, 14,1.175392, -0.7186269, 2.587447
11.0, 1, 1, 124, 15,1.021, -0.7948711, 2.973371
11.0, 1, 1, 124, 16,1.139491, -0.7758169, 2.558384
11.0, 1, 1, 125, 1,0.6530218, 0.1490701, 2.69861
11.0, 1, 1, 125, 2,0.8291792, 0.1120664, 2.728113
11.0, 1, 1, 125, 3,1.070289, -0.06148257, 2.876857
11.0, 1, 1, 125, 4,0.8163763, 0.03421795, 2.866219
11.0, 1, 1, 125, 5,0.9642637, 0.09840984, 2.662452
11.0, 1, 1, 125, 6,0.7770354, -0.4929828, 2.937865
11.0, 1, 1, 125, 7,0.9013135, -0.4694496, 2.502911
11.0, 1, 1, 125, 8,1.116369, -0.09445604, 2.909911
11.0, 1, 1, 125, 9,1.135991, -0.137814, 2.997431
11.0, 1, 1, 125, 10,1.205042, -0.1312322, 2.888169
11.0, 1, 1, 125, 11,1.014498, -0.4973831, 3.025065
11.0, 1, 1, 125, 12,1.173406, -0.4304457, 2.639832
11.0, 1, 1, 125, 13,1.071789, -0.7356178, 2.99356
11.0, 1, 1, 125, 14,1.175495, -0.7169338, 2.586112
11.0, 1, 1, 125, 15,1.019186, -0.795882, 2.974419
11.0, 1, 1, 125, 16,1.139801, -0.7755837, 2.558827
11.0, 1, 1, 126, 1,0.6502665, 0.1600305, 2.705909
11.0, 1, 1, 126, 2,0.8293143, 0.1260519, 2.733576
11.0, 1, 1, 126, 3,1.070282, -0.06089179, 2.877701
11.0, 1, 1, 126, 4,0.8045968, 0.01333799, 2.925466
11.0, 1, 1, 126, 5,0.9693942, 0.1046263, 2.660385
11.0, 1, 1, 126, 6,0.7725084, -0.4762498, 2.937547
11.0, 1, 1, 126, 7,0.8976548, -0.4574113, 2.505701
11.0, 1, 1, 126, 8,1.116601, -0.09467053, 2.910488
11.0, 1, 1, 126, 9,1.135115, -0.1409463, 2.996062
11.0, 1, 1, 126, 10,1.20568, -0.1304978, 2.889791
11.0, 1, 1, 126, 11,1.099558, -0.4783186, 3.010373
11.0, 1, 1, 126, 12,1.174475, -0.4274357, 2.639458
11.0, 1, 1, 126, 13,1.072398, -0.7344391, 2.993389
11.0, 1, 1, 126, 14,1.17591, -0.7089625, 2.588609
11.0, 1, 1, 126, 15,1.014245, -0.7965942, 2.974283
11.0, 1, 1, 126, 16,1.139538, -0.7748966, 2.558619
11.0, 1, 1, 127, 1,0.6544986, 0.2001458, 2.713781
11.0, 1, 1, 127, 2,0.8357459, 0.1610763, 2.743335
11.0, 1, 1, 127, 3,1.073176, -0.06112345, 2.87966
11.0, 1, 1, 127, 4,0.8111748, 0.04825618, 2.913512
11.0, 1, 1, 127, 5,0.9737803, 0.145739, 2.670636
11.0, 1, 1, 127, 6,0.772579, -0.4527573, 2.94243
11.0, 1, 1, 127, 7,0.890119, -0.4517305, 2.50828
11.0, 1, 1, 127, 8,1.121885, -0.09967403, 2.912788
11.0, 1, 1, 127, 9,1.132002, -0.1470475, 2.9691
11.0, 1, 1, 127, 10,1.203275, -0.1311975, 2.899024
11.0, 1, 1, 127, 11,1.105654, -0.4614837, 3.011048
11.0, 1, 1, 127, 12,1.175549, -0.4217139, 2.641502
11.0, 1, 1, 127, 13,1.070021, -0.7355372, 2.992256
